2008-01-30 01:36:38,203, INFO, Commiting... 413, 1000
2008-01-30 01:36:39,421, INFO, Commiting... 414, 1000
2008-01-30 01:36:40,592, INFO, Commiting... 415, 1000
2008-01-30 01:36:41,765, INFO, Commiting... 416, 1000
2008-01-30 01:36:42,937, INFO, Commiting... 417, 1000
2008-01-30 01:36:44,108, INFO, Commiting... 418, 1000
2008-01-30 01:36:45,296, INFO, Commiting... 419, 1000
2008-01-30 01:36:46,467, INFO, Commiting... 420, 1000
2008-01-30 01:36:47,655, INFO, Commiting... 421, 1000
2008-01-30 01:36:48,828, INFO, Commiting... 422, 1000
2008-01-30 01:36:50,108, INFO, Commiting... 423, 1000
2008-01-30 01:36:51,405, INFO, Commiting... 424, 1000
2008-01-30 01:36:52,578, INFO, Commiting... 425, 1000
2008-01-30 01:36:53,750, INFO, Commiting... 426, 1000
2008-01-30 01:36:54,937, INFO, Commiting... 427, 1000
2008-01-30 01:36:56,092, INFO, Commiting... 428, 1000
2008-01-30 01:36:57,312, INFO, Commiting... 429, 1000
2008-01-30 01:36:58,515, INFO, Commiting... 430, 1000
2008-01-30 01:36:59,687, INFO, Commiting... 431, 1000
2008-01-30 01:37:00,842, INFO, Commiting... 432, 1000
2008-01-30 01:37:02,030, INFO, Commiting... 433, 1000
2008-01-30 01:37:03,280, INFO, Commiting... 434, 1000
2008-01-30 01:37:04,453, INFO, Commiting... 435, 1000
2008-01-30 01:37:05,655, INFO, Commiting... 436, 1000
2008-01-30 01:37:06,842, INFO, Commiting... 437, 1000
2008-01-30 01:37:08,078, INFO, Commiting... 438, 1000
2008-01-30 01:37:09,265, INFO, Commiting... 439, 1000
2008-01-30 01:37:10,467, INFO, Commiting... 440, 1000
